doc_id,Question,Answer,Score
16,لو هسافر بالقطر هيبقي مكلف؟,الناس كانت بتعتمد على القطار في السفر من مكان لمكان,0.7774619460105896
16,لو هسافر بالقطر هيبقي مكلف؟,وده بيخلي ناس كتير تفكر مرتين قبل ما تركب القطار. ومع ذلك,0.7723955512046814
16,لو هسافر بالقطر هيبقي مكلف؟,"أو حتى رحلات مدرسية.
وفي الآخر",0.7678402662277222
16,لو هسافر بالقطر هيبقي مكلف؟,وهي القطار. القطار ده وسيلة مواصلات قديمة جداً في مصر,0.767684817314148
16,لو هسافر بالقطر هيبقي مكلف؟,بتلاقي عربيات البيع بتمر بين الكراسي,0.7673479318618774
16,لو هسافر بالقطر هيبقي مكلف؟,فيه حاجة حلوة في القطار,0.7650463581085205
16,لو هسافر بالقطر هيبقي مكلف؟,دي محطة عريقة ولها تاريخ كبير,0.7597883939743042
16, ليه بتحصل حادثة بسبب القطر بشكل مستمر؟,القطار له مكانة خاصة في قلوب المصريين. يعني القطار مش بس وسيلة للتنقل,0.869727373123169
16, ليه بتحصل حادثة بسبب القطر بشكل مستمر؟,"أو حتى بيتعرفوا على حب حياتهم.
ومش بس كده",0.8545254468917847
16, ليه بتحصل حادثة بسبب القطر بشكل مستمر؟,وخصوصاً السفر بين المحافظات. القطار في مصر مش بس وسيلة مواصلات,0.852908194065094
16, ليه بتحصل حادثة بسبب القطر بشكل مستمر؟,"القطار بيظل وسيلة مهمة وأساسية للتنقل في مصر.
وكمان",0.8314402103424072
16, ليه بتحصل حادثة بسبب القطر بشكل مستمر؟,وهي الروح اللي بين الناس. يعني تلاقي الناس بتتكلم مع بعض,0.8257436752319336
16, ليه بتحصل حادثة بسبب القطر بشكل مستمر؟,مش كل حاجة في القطارات المصرية بتكون مثالية. يعني في مشكلة الزحمة وعدم الراحة في بعض الأوقات,0.8220673203468323
16, ليه بتحصل حادثة بسبب القطر بشكل مستمر؟,القطار في مصر بيعتبر وسيلة اقتصادية للسفر. يعني بالنسبة للطالب أو العامل اللي بيدور على وسيلة مواصلات رخيصة,0.8199024796485901
16, ليه بتحصل حادثة بسبب القطر بشكل مستمر؟,"أو حتى رحلات مدرسية.
وفي الآخر",0.819359302520752
16, ليه بتحصل حادثة بسبب القطر بشكل مستمر؟,والناس بتزاحم بعض عشان تلاقي مكان تقعد فيه. وعلى الرغم من كده,0.8188297748565674
16, ليه بتحصل حادثة بسبب القطر بشكل مستمر؟,ده بيمثل جزء من الذاكرة الجماعية للناس. كل واحد فينا له ذكريات مع القطار,0.805850625038147
16, ايه اقدم مكان فيه قطرة؟,الناس كانت بتعتمد على القطار في السفر من مكان لمكان,0.8023394346237183
16, ايه اقدم مكان فيه قطرة؟,القطارات في مصر بتواجه تحديات كبيرة. زي ما قلنا قبل كده,0.7917510271072388
16, ايه اقدم مكان فيه قطرة؟,ولها تاريخ كبير. من زمان قوي,0.7855474948883057
16, ايه اقدم مكان فيه قطرة؟,هي الزحمة اللي بتكون فيه. يعني في أوقات الذروة,0.7807189226150513
16, ايه اقدم مكان فيه قطرة؟,القطار بيمثل رابط قوي بين الماضي والحاضر في مصر. بيفكرنا بأيام زمان,0.7747452259063721
16, ايه اقدم مكان فيه قطرة؟,"القطار بيظل وسيلة مهمة وأساسية للتنقل في مصر.
وكمان",0.7723532915115356
16, ايه اقدم مكان فيه قطرة؟,وهي القطار. القطار ده وسيلة مواصلات قديمة جداً في مصر,0.7602962851524353
16, ايه اقدم مكان فيه قطرة؟,دي محطة عريقة ولها تاريخ كبير,0.7583398818969727
16, ايه اقدم مكان فيه قطرة؟,وده بيخلي ناس كتير تفكر مرتين قبل ما تركب القطار. ومع ذلك,0.7229851484298706
16, ايه اقدم مكان فيه قطرة؟,بس في أحيان الأسعار بتكون عالية شوية,0.7210887670516968
16, ايه المشكلة اللي بتبقي قدام القطرة؟,هي الزحمة اللي بتكون فيه. يعني في أوقات الذروة,0.8642696142196655
16, ايه المشكلة اللي بتبقي قدام القطرة؟,القطار له مكانة خاصة في قلوب المصريين. يعني القطار مش بس وسيلة للتنقل,0.8607810735702515
16, ايه المشكلة اللي بتبقي قدام القطرة؟,وده بيخلق جو من الألفة والتقارب بين الناس. وفي القطار,0.8478502035140991
16, ايه المشكلة اللي بتبقي قدام القطرة؟,بتلاقي عربيات البيع بتمر بين الكراسي,0.830379843711853
16, ايه المشكلة اللي بتبقي قدام القطرة؟,وهي الروح اللي بين الناس. يعني تلاقي الناس بتتكلم مع بعض,0.8295772075653076
16, ايه المشكلة اللي بتبقي قدام القطرة؟,"القطار بيظل وسيلة مهمة وأساسية للتنقل في مصر.
وكمان",0.8290892839431763
16, ايه المشكلة اللي بتبقي قدام القطرة؟,بس في أحيان الأسعار بتكون عالية شوية,0.8275049924850464
16, ايه المشكلة اللي بتبقي قدام القطرة؟,وهي القطار. القطار ده وسيلة مواصلات قديمة جداً في مصر,0.8247198462486267
16, ايه المشكلة اللي بتبقي قدام القطرة؟,ده بيمثل جزء من الذاكرة الجماعية للناس. كل واحد فينا له ذكريات مع القطار,0.823521614074707
16, ايه المشكلة اللي بتبقي قدام القطرة؟,القطار بيمثل رابط قوي بين الماضي والحاضر في مصر. بيفكرنا بأيام زمان,0.8230459690093994
16, ايه اللي بنشوفه لما نركب القطرة؟,بس في أحيان الأسعار بتكون عالية شوية,0.8422357439994812
16, ايه اللي بنشوفه لما نركب القطرة؟,وده بيخلق جو من الألفة والتقارب بين الناس. وفي القطار,0.8367115259170532
16, ايه اللي بنشوفه لما نركب القطرة؟,القطار له مكانة خاصة في قلوب المصريين. يعني القطار مش بس وسيلة للتنقل,0.8360459804534912
16, ايه اللي بنشوفه لما نركب القطرة؟,هي الزحمة اللي بتكون فيه. يعني في أوقات الذروة,0.8349406719207764
16, ايه اللي بنشوفه لما نركب القطرة؟,والناس بتزاحم بعض عشان تلاقي مكان تقعد فيه. وعلى الرغم من كده,0.8303630352020264
16, ايه اللي بنشوفه لما نركب القطرة؟,بتلاقي عربيات البيع بتمر بين الكراسي,0.8210985064506531
16, ايه اللي بنشوفه لما نركب القطرة؟,لازم نتكلم عن الجو الخاص اللي بيكون في القطارات المصرية. يعني لما تركب القطار,0.8203503489494324
16, ايه اللي بنشوفه لما نركب القطرة؟,الناس كانت بتعتمد على القطار في السفر من مكان لمكان,0.8194575309753418
16, ايه اللي بنشوفه لما نركب القطرة؟,وهي الروح اللي بين الناس. يعني تلاقي الناس بتتكلم مع بعض,0.8167643547058105
16, ايه اللي بنشوفه لما نركب القطرة؟,"القطار بيظل وسيلة مهمة وأساسية للتنقل في مصر.
وكمان",0.8072121143341064
17,ايه اللي في البداية بناخد بالنا منه في البيبي؟,ودايماً بيحب يكتشف العالم اللي حواليه. والحلو في الأمر ده إنه بيخلي الكبار يشوفوا الدنيا بعيون جديدة,0.8638832569122314
17,ايه اللي في البداية بناخد بالنا منه في البيبي؟,بيبقى ليهم تأثير سحري على الكبار. الطفل المصري بيتربى في جو عائلي دافئ,0.8465837240219116
17,ايه اللي في البداية بناخد بالنا منه في البيبي؟,الأطفال بيكون ليهم دور كبير. بيتلبسوا أحلى اللبس,0.8430486917495728
17,ايه اللي في البداية بناخد بالنا منه في البيبي؟,وبيروحوا الحدائق والملاهي,0.8356821537017822
17,ايه اللي في البداية بناخد بالنا منه في البيبي؟,بدأ الناس ياخدوا بالهم أكتر من الصحة النفسية للأطفال. يعني الوعي بأهمية الاهتمام بالحالة النفسية والعاطفية للأطفال بيزيد,0.8301271796226501
17,ايه اللي في البداية بناخد بالنا منه في البيبي؟,وهو الأطفال. الأطفال في مصر دول مصدر الفرحة والحيوية في كل بيت. من أول ما يفتحوا عيونهم للدنيا,0.8267443180084229
17,ايه اللي في البداية بناخد بالنا منه في البيبي؟,"الأهالي بيحرصوا على اختيار الألعاب اللي بتناسب سن أولادهم وتساعد على تطورهم.
وبالحديث عن التعليم",0.8241522312164307
17,ايه اللي في البداية بناخد بالنا منه في البيبي؟,"عيون مليانة استغراب ودهشة.
وكمان الأطفال في مصر بيحبوا اللعب والضحك. يعني تلاقي الأطفال دايماً في الشوارع والحدائق بيلعبوا مع بعض",0.8213057518005371
17,ايه اللي في البداية بناخد بالنا منه في البيبي؟,بيكتسب مهارات جديدة وبيتعلم حاجات مهمة زي حل المشاكل والتفاعل مع الآخرين. وفي مصر,0.8073498010635376
17,ايه اللي في البداية بناخد بالنا منه في البيبي؟,"وده شيء كويس جداً.
ومن الجوانب المهمة في حياة الأطفال كمان هو الرياضة. الرياضة بتساعد الأطفال يكونوا أصحاء ونشيطين",0.8049631118774414
17, ايه اكتر لعبة البيبي بيحبها؟,الأطفال بيكون ليهم دور كبير. بيتلبسوا أحلى اللبس,0.8350476622581482
17, ايه اكتر لعبة البيبي بيحبها؟,وبيروحوا الحدائق والملاهي,0.8220234513282776
17, ايه اكتر لعبة البيبي بيحبها؟,بيبقى ليهم تأثير سحري على الكبار. الطفل المصري بيتربى في جو عائلي دافئ,0.7736398577690125
17, ايه اكتر لعبة البيبي بيحبها؟,النهاردة هنتكلم عن موضوع مهم وقريب لقلوبنا كلنا,0.7667735815048218
17, ايه اكتر لعبة البيبي بيحبها؟,"عيون مليانة استغراب ودهشة.
وكمان الأطفال في مصر بيحبوا اللعب والضحك. يعني تلاقي الأطفال دايماً في الشوارع والحدائق بيلعبوا مع بعض",0.764841616153717
17, ايه اكتر لعبة البيبي بيحبها؟,ده كمان وسيلة تعليمية قوية. يعني لما الطفل يلعب,0.762881875038147
17, ايه اكتر لعبة البيبي بيحبها؟,ودايماً بيحب يكتشف العالم اللي حواليه. والحلو في الأمر ده إنه بيخلي الكبار يشوفوا الدنيا بعيون جديدة,0.7417380809783936
17, ايه اكتر لعبة البيبي بيحبها؟,بيكتسب مهارات جديدة وبيتعلم حاجات مهمة زي حل المشاكل والتفاعل مع الآخرين. وفي مصر,0.7282508611679077
17, ايه اكتر لعبة البيبي بيحبها؟,والضحكة مش بتفارق وشوشهم. اللعب ده مش بس وسيلة تسلية,0.712997555732727
17, ايه اكتر لعبة البيبي بيحبها؟,"الأهالي بيحرصوا على اختيار الألعاب اللي بتناسب سن أولادهم وتساعد على تطورهم.
وبالحديث عن التعليم",0.7127987146377563
17, ايه الاشياء الحلوة في اني اربي بيبي ؟,والضحكة مش بتفارق وشوشهم. اللعب ده مش بس وسيلة تسلية,0.8532158136367798
17, ايه الاشياء الحلوة في اني اربي بيبي ؟,الأطفال بيكون ليهم دور كبير. بيتلبسوا أحلى اللبس,0.8097350597381592
17, ايه الاشياء الحلوة في اني اربي بيبي ؟,وبيروحوا الحدائق والملاهي,0.7930136919021606
17, ايه الاشياء الحلوة في اني اربي بيبي ؟,ودايماً بيحب يكتشف العالم اللي حواليه. والحلو في الأمر ده إنه بيخلي الكبار يشوفوا الدنيا بعيون جديدة,0.7818360924720764
17, ايه الاشياء الحلوة في اني اربي بيبي ؟,بيبقى ليهم تأثير سحري على الكبار. الطفل المصري بيتربى في جو عائلي دافئ,0.7725505828857422
17, ايه الاشياء الحلوة في اني اربي بيبي ؟,الأطفال في مصر بيواجهوا تحديات عصرية,0.7380259037017822
17, ايه الاشياء الحلوة في اني اربي بيبي ؟,ده كمان طريقة ليهم عشان يتعلموا ويطوروا مهاراتهم. والكورة بالذات هي اللعبة المفضلة لكتير من الأطفال في مصر,0.7351932525634766
17, ايه الاشياء الحلوة في اني اربي بيبي ؟,"عيون مليانة استغراب ودهشة.
وكمان الأطفال في مصر بيحبوا اللعب والضحك. يعني تلاقي الأطفال دايماً في الشوارع والحدائق بيلعبوا مع بعض",0.7301782369613647
17, ايه الاشياء الحلوة في اني اربي بيبي ؟,وهو الأطفال. الأطفال في مصر دول مصدر الفرحة والحيوية في كل بيت. من أول ما يفتحوا عيونهم للدنيا,0.7257800698280334
17, ايه الاشياء الحلوة في اني اربي بيبي ؟,وبتعلمهم قيم زي العمل الجماعي والإصرار. وفي مصر,0.72465580701828
17, ايه المشكلات اللي بتبقي قدام الاهل في انهم يربوا بيبي؟,الأطفال بيكون ليهم دور كبير. بيتلبسوا أحلى اللبس,0.9034066200256348
17, ايه المشكلات اللي بتبقي قدام الاهل في انهم يربوا بيبي؟,بيبقى ليهم تأثير سحري على الكبار. الطفل المصري بيتربى في جو عائلي دافئ,0.8988723158836365
17, ايه المشكلات اللي بتبقي قدام الاهل في انهم يربوا بيبي؟,ودايماً بيحب يكتشف العالم اللي حواليه. والحلو في الأمر ده إنه بيخلي الكبار يشوفوا الدنيا بعيون جديدة,0.8946699500083923
17, ايه المشكلات اللي بتبقي قدام الاهل في انهم يربوا بيبي؟,بيكتسب مهارات جديدة وبيتعلم حاجات مهمة زي حل المشاكل والتفاعل مع الآخرين. وفي مصر,0.8718785047531128
17, ايه المشكلات اللي بتبقي قدام الاهل في انهم يربوا بيبي؟,ده كمان طريقة ليهم عشان يتعلموا ويطوروا مهاراتهم. والكورة بالذات هي اللعبة المفضلة لكتير من الأطفال في مصر,0.8672056198120117
17, ايه المشكلات اللي بتبقي قدام الاهل في انهم يربوا بيبي؟,"وده شيء كويس جداً.
ومن الجوانب المهمة في حياة الأطفال كمان هو الرياضة. الرياضة بتساعد الأطفال يكونوا أصحاء ونشيطين",0.8597245812416077
17, ايه المشكلات اللي بتبقي قدام الاهل في انهم يربوا بيبي؟,"الأهالي بيحرصوا على اختيار الألعاب اللي بتناسب سن أولادهم وتساعد على تطورهم.
وبالحديث عن التعليم",0.8569220304489136
17, ايه المشكلات اللي بتبقي قدام الاهل في انهم يربوا بيبي؟,والضحكة مش بتفارق وشوشهم. اللعب ده مش بس وسيلة تسلية,0.8520901203155518
17, ايه المشكلات اللي بتبقي قدام الاهل في انهم يربوا بيبي؟,"عيون مليانة استغراب ودهشة.
وكمان الأطفال في مصر بيحبوا اللعب والضحك. يعني تلاقي الأطفال دايماً في الشوارع والحدائق بيلعبوا مع بعض",0.8497573733329773
17, ايه المشكلات اللي بتبقي قدام الاهل في انهم يربوا بيبي؟,وهو الأطفال. الأطفال في مصر دول مصدر الفرحة والحيوية في كل بيت. من أول ما يفتحوا عيونهم للدنيا,0.847984790802002
17, الاطفال بتقابل مشاكل زي ايه؟,الأطفال بيكون ليهم دور كبير. بيتلبسوا أحلى اللبس,0.8362174034118652
17, الاطفال بتقابل مشاكل زي ايه؟,وبتعلمهم قيم زي العمل الجماعي والإصرار. وفي مصر,0.8240734934806824
17, الاطفال بتقابل مشاكل زي ايه؟,الأطفال في مصر بيواجهوا تحديات عصرية,0.8088518381118774
17, الاطفال بتقابل مشاكل زي ايه؟,والضحكة مش بتفارق وشوشهم. اللعب ده مش بس وسيلة تسلية,0.8060219287872314
17, الاطفال بتقابل مشاكل زي ايه؟,الأطفال في مصر بيواجهوا تحديات تعليمية كبيرة. يعني النظام التعليمي محتاج لتطوير,0.8039318323135376
17, الاطفال بتقابل مشاكل زي ايه؟,بيبقى ليهم تأثير سحري على الكبار. الطفل المصري بيتربى في جو عائلي دافئ,0.7902685403823853
17, الاطفال بتقابل مشاكل زي ايه؟,ده كمان طريقة ليهم عشان يتعلموا ويطوروا مهاراتهم. والكورة بالذات هي اللعبة المفضلة لكتير من الأطفال في مصر,0.7707087993621826
17, الاطفال بتقابل مشاكل زي ايه؟,بيكتسب مهارات جديدة وبيتعلم حاجات مهمة زي حل المشاكل والتفاعل مع الآخرين. وفي مصر,0.7643411159515381
17, الاطفال بتقابل مشاكل زي ايه؟,وبيروحوا الحدائق والملاهي,0.7639343738555908
17, الاطفال بتقابل مشاكل زي ايه؟,وهو الأطفال. الأطفال في مصر دول مصدر الفرحة والحيوية في كل بيت. من أول ما يفتحوا عيونهم للدنيا,0.7599573135375977
18,ايه هو المخ؟,"وده كله بيجي من قوة العقل والإرادة.
ومش بس كده",0.6701554656028748
18,ايه هو المخ؟,العقل هو اللي بيساعده يخطط ويتخذ الخطوات اللازمة لتحقيقه. ودي حاجة مهمة جداً,0.593280553817749
18,ايه هو المخ؟,هو اللي بيميزنا عن باقي المخلوقات. العقل ده مش بس عبارة عن تفكير وحل مشاكل,0.5901216864585876
18,ايه هو المخ؟,النهاردة هنتكلم عن حاجة مهمة جداً في حياتنا,0.5871508717536926
18,ايه هو المخ؟,يا جماعة,0.5790718793869019
18,ايه هو المخ؟,"ونكون أشخاص أحسن.
وكمان العقل له دور في فهم العالم من حوالينا. يعني من خلال التفكير والتحليل",0.5745982527732849
18,ايه هو المخ؟,"ده كمان مسؤول عن مشاعرنا وذكرياتنا وكل حاجة بنعيشها.
أول حاجة لما بنتكلم عن العقل",0.5742301940917969
18,ايه هو المخ؟,بنقدر نبني علاقات قوية ومتينة. وده مش بس في العلاقات الشخصية,0.5636180639266968
18,ايه هو المخ؟,نقدر نعيش حياة أفضل وأكثر رضا وسعادة,0.5579423904418945
18,ايه هو المخ؟,وهي العقل. العقل ده أغلى حاجة عند الإنسان,0.5571011304855347
18, ايه المشكلات اللي بيقابلها المخ؟,"ونكون أشخاص أحسن.
وكمان العقل له دور في فهم العالم من حوالينا. يعني من خلال التفكير والتحليل",0.8136332035064697
18, ايه المشكلات اللي بيقابلها المخ؟,نقدر نعيش حياة أفضل وأكثر رضا وسعادة,0.8039423227310181
18, ايه المشكلات اللي بيقابلها المخ؟,هو اللي بيميزنا عن باقي المخلوقات. العقل ده مش بس عبارة عن تفكير وحل مشاكل,0.799328625202179
18, ايه المشكلات اللي بيقابلها المخ؟,بنقدر نبني علاقات قوية ومتينة. وده مش بس في العلاقات الشخصية,0.7900882363319397
18, ايه المشكلات اللي بيقابلها المخ؟,"ده كمان مسؤول عن مشاعرنا وذكرياتنا وكل حاجة بنعيشها.
أول حاجة لما بنتكلم عن العقل",0.7790523171424866
18, ايه المشكلات اللي بيقابلها المخ؟,"وده كله بيجي من قوة العقل والإرادة.
ومش بس كده",0.7784851789474487
18, ايه المشكلات اللي بيقابلها المخ؟,هو الفضول والرغبة في الاستكشاف. يعني الإنسان بطبعه بيحب يتعلم ويكتشف حاجات جديدة. العقل ده زي الإسفنج,0.7717643976211548
18, ايه المشكلات اللي بيقابلها المخ؟,العقل بيكون له دور كبير في إزاي نتعامل مع الأزمات دي. بيساعدنا نفكر في حلول,0.7375959753990173
18, ايه المشكلات اللي بيقابلها المخ؟,النهاردة هنتكلم عن حاجة مهمة جداً في حياتنا,0.7359375953674316
18, ايه المشكلات اللي بيقابلها المخ؟,العقل هو اللي بيساعده يخطط ويتخذ الخطوات اللازمة لتحقيقه. ودي حاجة مهمة جداً,0.7332059144973755
18, المخ محتاج لايه؟,"وده كله بيجي من قوة العقل والإرادة.
ومش بس كده",0.6898765563964844
18, المخ محتاج لايه؟,دايماً جاهز يمتص المعلومات والخبرات. ودي حاجة حلوة جداً,0.629605770111084
18, المخ محتاج لايه؟,النهاردة هنتكلم عن حاجة مهمة جداً في حياتنا,0.6252274513244629
18, المخ محتاج لايه؟,العقل هو اللي بيساعده يخطط ويتخذ الخطوات اللازمة لتحقيقه. ودي حاجة مهمة جداً,0.620089590549469
18, المخ محتاج لايه؟,"ده كمان مسؤول عن مشاعرنا وذكرياتنا وكل حاجة بنعيشها.
أول حاجة لما بنتكلم عن العقل",0.6043117046356201
18, المخ محتاج لايه؟,"ونكون أشخاص أحسن.
وكمان العقل له دور في فهم العالم من حوالينا. يعني من خلال التفكير والتحليل",0.583821713924408
18, المخ محتاج لايه؟,هو الفضول والرغبة في الاستكشاف. يعني الإنسان بطبعه بيحب يتعلم ويكتشف حاجات جديدة. العقل ده زي الإسفنج,0.582984447479248
18, المخ محتاج لايه؟,هو اللي بيميزنا عن باقي المخلوقات. العقل ده مش بس عبارة عن تفكير وحل مشاكل,0.5775032639503479
18, المخ محتاج لايه؟,يا جماعة,0.5701746940612793
18, المخ محتاج لايه؟,بنقدر نبني علاقات قوية ومتينة. وده مش بس في العلاقات الشخصية,0.5646569728851318
18, ايه الحلو اللي بيعرف يعمله المخ؟,"وده كله بيجي من قوة العقل والإرادة.
ومش بس كده",0.7901672124862671
18, ايه الحلو اللي بيعرف يعمله المخ؟,"ونكون أشخاص أحسن.
وكمان العقل له دور في فهم العالم من حوالينا. يعني من خلال التفكير والتحليل",0.7884377837181091
18, ايه الحلو اللي بيعرف يعمله المخ؟,هو اللي بيميزنا عن باقي المخلوقات. العقل ده مش بس عبارة عن تفكير وحل مشاكل,0.7830360531806946
18, ايه الحلو اللي بيعرف يعمله المخ؟,هو الفضول والرغبة في الاستكشاف. يعني الإنسان بطبعه بيحب يتعلم ويكتشف حاجات جديدة. العقل ده زي الإسفنج,0.7738895416259766
18, ايه الحلو اللي بيعرف يعمله المخ؟,بنقدر نبني علاقات قوية ومتينة. وده مش بس في العلاقات الشخصية,0.76759934425354
18, ايه الحلو اللي بيعرف يعمله المخ؟,"لأنها بتدينا القوة والإصرار على تحقيق أحلامنا.
وفي الوقت نفسه",0.7613015174865723
18, ايه الحلو اللي بيعرف يعمله المخ؟,نقدر نعيش حياة أفضل وأكثر رضا وسعادة,0.7602479457855225
18, ايه الحلو اللي بيعرف يعمله المخ؟,"ده كمان مسؤول عن مشاعرنا وذكرياتنا وكل حاجة بنعيشها.
أول حاجة لما بنتكلم عن العقل",0.7574963569641113
18, ايه الحلو اللي بيعرف يعمله المخ؟,العقل هو اللي بيساعده يخطط ويتخذ الخطوات اللازمة لتحقيقه. ودي حاجة مهمة جداً,0.7445372343063354
18, ايه الحلو اللي بيعرف يعمله المخ؟,العقل بيواجه تحديات كبيرة في زماننا ده. يعني مع كل التقنيات الحديثة والمعلومات اللي بتنهال علينا,0.7353442907333374
18, ايه اللي بيبين ان المخ قوي؟,"وده كله بيجي من قوة العقل والإرادة.
ومش بس كده",0.7469567060470581
18, ايه اللي بيبين ان المخ قوي؟,بنقدر نبني علاقات قوية ومتينة. وده مش بس في العلاقات الشخصية,0.7290182709693909
18, ايه اللي بيبين ان المخ قوي؟,العقل هو اللي بيساعده يخطط ويتخذ الخطوات اللازمة لتحقيقه. ودي حاجة مهمة جداً,0.686550498008728
18, ايه اللي بيبين ان المخ قوي؟,هو اللي بيميزنا عن باقي المخلوقات. العقل ده مش بس عبارة عن تفكير وحل مشاكل,0.6821538209915161
18, ايه اللي بيبين ان المخ قوي؟,أو كاتب بيكتب قصة مشوقة,0.6734795570373535
18, ايه اللي بيبين ان المخ قوي؟,"لأنها بتدينا القوة والإصرار على تحقيق أحلامنا.
وفي الوقت نفسه",0.6704099178314209
18, ايه اللي بيبين ان المخ قوي؟,"ونكون أشخاص أحسن.
وكمان العقل له دور في فهم العالم من حوالينا. يعني من خلال التفكير والتحليل",0.6671942472457886
18, ايه اللي بيبين ان المخ قوي؟,النهاردة هنتكلم عن حاجة مهمة جداً في حياتنا,0.6637417078018188
18, ايه اللي بيبين ان المخ قوي؟,العقل بيكون له دور كبير في إزاي نتعامل مع الأزمات دي. بيساعدنا نفكر في حلول,0.658757209777832
18, ايه اللي بيبين ان المخ قوي؟,"ده كمان مسؤول عن مشاعرنا وذكرياتنا وكل حاجة بنعيشها.
أول حاجة لما بنتكلم عن العقل",0.6541334986686707
19,ايه اللي بيحصل في المناطق اللي حرارتها عالية؟,بسبب الفرق في درجات الحرارة دي. يعني الضوء بيمشي في خطوط مستقيمة عادة,0.880695104598999
19,ايه اللي بيحصل في المناطق اللي حرارتها عالية؟,السراب بيفسر ليه أحياناً بنشوف الأشياء معوجة فوق الأرض السخنة,0.8721573352813721
19,ايه اللي بيحصل في المناطق اللي حرارتها عالية؟,وده بيعبر عن إزاي المياه شيء أساسي وضروري لحياتنا. وفي الصحراء,0.8711347579956055
19,ايه اللي بيحصل في المناطق اللي حرارتها عالية؟,بيتكسر ويغير مساره. وده بيخلق الوهم إن فيه صورة معكوسة على الأرض,0.8511120676994324
19,ايه اللي بيحصل في المناطق اللي حرارتها عالية؟,النهاردة هنتكلم عن حاجة غريبة ومدهشة في نفس الوقت,0.8508014678955078
19,ايه اللي بيحصل في المناطق اللي حرارتها عالية؟,الضوء بيتكسر بسبب الفرق في درجات حرارة الهوا فوق المياه. وده بيخلق وهم إن فيه أشياء عائمة فوق المياه,0.8475658893585205
19,ايه اللي بيحصل في المناطق اللي حرارتها عالية؟,"أو حتى سفن بتطير!
والسراب ده مش بس حاجة بنشوفها في الصحراء أو فوق المياه",0.847464919090271
19,ايه اللي بيحصل في المناطق اللي حرارتها عالية؟,السراب بيعتبر مثال حي لإزاي العلم بيقدر يفسر الظواهر الغريبة اللي بتحيرنا. يعني في الزمن القديم,0.8379195332527161
19,ايه اللي بيحصل في المناطق اللي حرارتها عالية؟,كان الناس بيشوفوا السراب ويفتكروه حاجات سحرية أو علامات من السماء. لكن بفضل العلم,0.8338370323181152
19,ايه اللي بيحصل في المناطق اللي حرارتها عالية؟,"زي صورة بركة المياه اللي بنشوفها في السراب.
وكمان في نوع تاني من السراب بيحصل فوق المياه",0.8304556608200073
19, ايه اللي بيخلي الظاهرة تتعمل؟,اللي بيظهر كأنه بركة مياه في الصحراء,0.8189651370048523
19, ايه اللي بيخلي الظاهرة تتعمل؟,السراب بيفسر ليه أحياناً بنشوف الأشياء معوجة فوق الأرض السخنة,0.8146672248840332
19, ايه اللي بيخلي الظاهرة تتعمل؟,ده كمان بيفسر حاجات كتيرة تانية في الطبيعة. يعني مثلاً,0.8133159875869751
19, ايه اللي بيخلي الظاهرة تتعمل؟,وبتسخن الهوا اللي فوقها. والهوا السخن ده بيطلع فوق,0.8097807168960571
19, ايه اللي بيخلي الظاهرة تتعمل؟,السراب ممكن يخلي الإنسان يتبعه بحثاً عن الماء,0.8069236278533936
19, ايه اللي بيخلي الظاهرة تتعمل؟,لكن لما يمر من خلال طبقات الهوا اللي ليها درجات حرارة مختلفة,0.7988114356994629
19, ايه اللي بيخلي الظاهرة تتعمل؟,"أو ليه بعض الأجسام البعيدة بتظهر وكأنها قريبة.
والسراب مش بس ظاهرة طبيعية",0.7888833284378052
19, ايه اللي بيخلي الظاهرة تتعمل؟,بسبب الفرق في درجات الحرارة دي. يعني الضوء بيمشي في خطوط مستقيمة عادة,0.7753731608390808
19, ايه اللي بيخلي الظاهرة تتعمل؟,بيتكسر ويغير مساره. وده بيخلق الوهم إن فيه صورة معكوسة على الأرض,0.7747930288314819
19, ايه اللي بيخلي الظاهرة تتعمل؟,زي البحر مثلاً. الفكرة هنا نفسها,0.7730664014816284
19, زمان كانوا بيفتكروا الظاهرة دية ايه؟,ده كمان بيفسر حاجات كتيرة تانية في الطبيعة. يعني مثلاً,0.8782662749290466
19, زمان كانوا بيفتكروا الظاهرة دية ايه؟,اللي بيظهر كأنه بركة مياه في الصحراء,0.866240918636322
19, زمان كانوا بيفتكروا الظاهرة دية ايه؟,زي البحر مثلاً. الفكرة هنا نفسها,0.8655367493629456
19, زمان كانوا بيفتكروا الظاهرة دية ايه؟,لكن لما يمر من خلال طبقات الهوا اللي ليها درجات حرارة مختلفة,0.8098379373550415
19, زمان كانوا بيفتكروا الظاهرة دية ايه؟,كان الناس بيشوفوا السراب ويفتكروه حاجات سحرية أو علامات من السماء. لكن بفضل العلم,0.7894863486289978
19, زمان كانوا بيفتكروا الظاهرة دية ايه؟,السراب ممكن يخلي الإنسان يتبعه بحثاً عن الماء,0.7667273283004761
19, زمان كانوا بيفتكروا الظاهرة دية ايه؟,بسبب الفرق في درجات الحرارة دي. يعني الضوء بيمشي في خطوط مستقيمة عادة,0.7591145038604736
19, زمان كانوا بيفتكروا الظاهرة دية ايه؟,السراب بيفسر ليه أحياناً بنشوف الأشياء معوجة فوق الأرض السخنة,0.7529312372207642
19, زمان كانوا بيفتكروا الظاهرة دية ايه؟,النهاردة هنتكلم عن حاجة غريبة ومدهشة في نفس الوقت,0.7491447329521179
